x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
0.158955233757,-0.0895523375733,-0.05008,-0.00144844372371,0.0144844372371,0.0,5.55111512313e-17,-0.513058354489,0.0463655740863,5.05832886996e-19,0.0652718991041,-0.00837155431509,0.000562,-0.5149,0.048412,0.089553,0.04237,-0.008347,-0.053856,0.04237,-6.788674,1.884
0.158925976386,-0.0892597638618,-0.05008,-0.0014714470634,0.014714470634,0.0,-5.55111512313e-17,-0.511738693578,0.0461966343088,-5.13960763695e-19,0.0664314776659,-0.0084885340184,0.000514,-0.513616,0.048253,-0.013685,0.042632,-0.010295,-0.058327,0.042632,-6.814254,1.904
0.158896257729,-0.0889625772871,-0.05008,-0.0014944795082,0.014944795082,0.0,0.0,-0.510395721897,0.0460253565323,0.0,0.0675983130932,-0.00860488042235,0.000545,-0.512275,0.048093,-0.007358,0.042956,-0.008478,-0.060914,0.042956,-6.833838,1.924
0.158866077237,-0.0886607723706,-0.05008,-0.00151753752786,0.0151753752786,0.0,-5.55111512313e-17,-0.509029294762,0.0458517538365,-5.30259530485e-19,0.068772315979,-0.00872055348009,0.000562,-0.510903,0.04793,-0.001641,0.043289,-0.00443,-0.062311,0.043289,-6.83981,1.944
0.158835434434,-0.0883543443389,-0.05008,-0.00154061761538,0.0154061761538,0.0,0.0,-0.507639268486,0.0456758400585,0.0,0.0699534863234,-0.00883551966399,0.000502,-0.509598,0.047761,0.011614,0.044553,-0.010076,-0.054892,0.044553,-6.871195,1.964
0.158804328912,-0.088043289119,-0.05008,-0.00156371628696,0.0156371628696,0.0,-5.55111512313e-17,-0.506225500378,0.0454976297897,-5.46607876413e-19,0.0711417496204,-0.00894973799586,0.000537,-0.508194,0.047593,-0.008924,0.044233,-0.011708,-0.060254,0.044233,-6.900572,1.984
0.158772760333,-0.0877276033339,-0.05008,-0.00158683008205,0.0158683008205,0.0,0.0,-0.504787848749,0.0453171383749,0.0,0.0723370462656,-0.00906317122281,0.000567,-0.50678,0.04742,-0.001329,0.045742,-0.011209,-0.062609,0.045742,-6.910276,2.004
0.15874072843,-0.0874072842976,-0.05008,-0.00160995556331,0.0160995556331,0.0,0.0,-0.503326172906,0.0451343819091,0.0,0.0735393539071,-0.00917578302324,0.000548,-0.505307,0.047252,-0.000148,0.046465,-0.006106,-0.060809,0.046465,-6.9228,2.024
0.158708233001,-0.0870823300105,-0.05008,-0.00163308931662,0.0163308931662,0.0,0.0,-0.501840333164,0.0449493772358,0.0,0.0747486054897,-0.00928753707558,0.000564,-0.503912,0.047074,0.094453,0.047086,-0.010422,-0.053674,0.047086,-6.948662,2.044
0.158675273916,-0.0867527391553,-0.05008,-0.00165622795111,0.0165622795111,0.0,0.0,-0.500330190846,0.0447621419446,0.0,0.0759647414088,-0.00939839333296,0.00053,-0.502423,0.046896,-0.009627,0.047086,-0.011924,-0.059701,0.047086,-6.975337,2.064
0.158641851109,-0.0864185110914,-0.05008,-0.00167936809911,0.0167936809911,0.0,-5.55111512313e-17,-0.49879560829,0.0445726943685,-5.87635983097e-19,0.0771877318621,-0.00950831733644,0.000527,-0.5009,0.046718,-0.00716,0.047827,-0.009497,-0.059193,0.047827,-6.989245,2.084
0.158607964585,-0.0860796458511,-0.05008,-0.00170250641619,0.0170250641619,0.0,-5.55111512313e-17,-0.49723644886,0.0443810535813,-5.95859709349e-19,0.0784175172448,-0.00961726997048,0.000554,-0.499359,0.046534,-0.004717,0.047355,-0.011497,-0.061742,0.047355,-7.015264,2.104
0.158573614413,-0.0857361441345,-0.05008,-0.00172563958113,0.0172563958113,0.0,-5.55111512313e-17,-0.495652576954,0.0441872393953,-6.0408689942e-19,0.0796540230513,-0.00972521584481,0.000517,-0.497828,0.04635,-0.009547,0.049259,-0.010333,-0.058485,0.049259,-7.025504,2.124
