x,y,z
0.140353993937,0.141729804459,-0.0129588747482
0.0656707286264,-0.192770936584,-0.0324519633673
0.144721540463,0.146239577059,-0.0112465377581
0.0673052421336,-0.198938243255,-0.0319614935213
0.148925424807,0.151182293809,-0.0100260451172
0.0689345287415,-0.205073080256,-0.0314509936459
0.136523533157,0.177306932233,-0.010490585886
0.0705707960512,-0.211247498814,-0.0309573331939
0.129941829874,0.188392136253,-0.0128168891341
0.0722041118328,-0.217425071566,-0.0304557303995
0.122603682306,0.200060024641,-0.0151670953501
0.236654918368,-0.000187911069452,0.0179253123416
0.236345229702,-0.0119128594615,0.0179113109692
0.235414723628,-0.0245516539,0.0175424798438
0.233458920403,-0.0393568687894,0.0170484102529
0.23119219225,-0.0509084028889,0.0165751716043
0.228374232055,-0.0624509537686,0.0156551482803
0.225473034592,-0.0727467876576,0.0145771906214
0.221345856147,-0.0846047903025,0.0133835656114
0.215986953144,-0.0975839306592,0.0121033746368
0.210731668385,-0.108835403232,0.0105378415235
0.203705647155,-0.121518193463,0.00852011874332
0.198998731437,-0.129042335553,0.0069644390111
0.192094182618,-0.139204579754,0.00487448509683
0.183893269831,-0.149945216358,0.00275290866973
0.175993725647,-0.159175254054,0.000333984281438
0.166187660353,-0.169437936662,-0.00221755876264
0.159250436887,-0.176021896523,-0.00483017854796
0.149737816968,-0.183970341038,-0.00759068356333
0.1401997186,-0.191191648917,-0.0104754648997
0.129396670145,-0.198521944833,-0.0134976173906
0.118958076173,-0.204674024262,-0.0167128330887
0.107048442927,-0.210912146519,-0.0199262651221
0.0977051822068,-0.215133424484,-0.0230166176632
0.0865683208108,-0.219505513256,-0.0263397185098
0.0740456173439,-0.223576375314,-0.0299300249685
0.0738433384896,-0.22361047479,-0.0299656680403
0.236656084091,-0.000186519135905,0.0179099300533
0.236334860942,0.0129853629628,0.0177291955071
0.235432589616,0.0248066971862,0.0174462358806
0.233672175816,0.0382916165936,0.0169333797287
0.231655137036,0.0487934926943,0.0163730460394
0.228542674281,0.0621687367291,0.0154149482953
0.225417859327,0.0728722136778,0.0145174238453
0.221117565346,0.0851926330763,0.0132717777967
0.216259345042,0.0971908801021,0.0118367736731
0.20999060646,0.110246150072,0.0100149684252
0.205466877401,0.118349947741,0.0086750069128
0.19911652809,0.128887141891,0.00676835729129
0.192107140262,0.139205114221,0.00472699522806
0.182815314748,0.151368341143,0.00193921043287
0.175802857324,0.159514422487,-2.32248110654e-05
0.165811162791,0.169871591907,-0.00295942661347
0.159305876584,0.175791409517,-0.00495778931193
0.149728791145,0.183965386654,-0.00773462987492
0.140056319138,0.191264181267,-0.0106256740907
0.129969063759,0.198047504075,-0.0136096934768
0.122449432158,0.202779464233,-0.0160503864666
0.118357777422,0.205409285208,-0.0156123031573
0.143762565168,-0.000128254581992,-0.0183907274452
0.143415371494,-0.00742436794384,-0.0185969089034
0.143073342657,-0.0147851904976,-0.0184514396981
0.141971421592,-0.0220957631078,-0.0186018736947
0.140491274405,-0.0292722991339,-0.0189056922808
0.138666541021,-0.0363034769616,-0.0194014371289
0.136564291649,-0.0432756223373,-0.0199638218467
0.134528848954,-0.0505241656961,-0.020493996802
0.131593141312,-0.0572227779787,-0.0210477923087
0.128285193269,-0.063744179406,-0.0217545540955
0.12464354905,-0.0700609368828,-0.0225949021562
0.120703540027,-0.0761676498319,-0.0235332149963
0.116525132712,-0.0821152388611,-0.0245139673921
0.112435312445,-0.088275724757,-0.0255010382145
0.109361770827,-0.0921663057399,-0.0266702531651
0.104936704555,-0.0990116407792,-0.029998339094
0.101028870216,-0.104826688983,-0.0309277174815
0.143761590504,-0.000128253638992,-0.0183909511138
0.143733141622,0.00726376228424,-0.0185182916602
0.143134241633,0.0146134868776,-0.0186533776663
0.142135457161,0.021899684853,-0.0188085010028
0.140633978842,0.0291381067284,-0.0192774876828
0.139018326859,0.036318141861,-0.019635920483
0.136956486948,0.0433820845822,-0.0201363358396
0.134524023412,0.0503093111722,-0.0206877459967
0.131699365594,0.0570712174358,-0.0212915707863
0.128462855929,0.0636398945204,-0.0219919765611
0.124765130097,0.0700009376147,-0.0228956730814
0.12098619249,0.0762547430112,-0.0237617360261
0.116863294264,0.0822936316387,-0.0247114643327
0.1124030592,0.0880985699606,-0.025731223393
0.107604126033,0.0936046598242,-0.026815214635
0.103143795535,0.0980926848772,-0.0274801556079
0.102375476502,0.0994815236607,-0.0260410902623
0.0939327071771,-0.119010427015,-0.0313968987034
0.0981570419747,0.112534792306,-0.0294034085001
0.0500603746324,-0.14351398194,-0.039856342034
0.0956594508765,0.120467414831,-0.0301251397825
0.0517181301823,-0.149670091921,-0.0394788794662
0.0978215515158,0.125271963917,-0.0307700490149
0.0533752707074,-0.155824469315,-0.0391013555853
0.118966020512,0.117388395005,-0.0270310860047
0.0550095603867,-0.161891728982,-0.0387260999503
0.122341870406,0.122796845567,-0.0263338648996
0.0566764917521,-0.168076363802,-0.0383477129685
0.126382650631,0.127731940677,-0.0259561832767
0.0583440036916,-0.174260922507,-0.0379692883275
0.130692638113,0.132305451195,-0.0248421855521
0.0600084980901,-0.180433118332,-0.037590748421
0.135016466297,0.137054791601,-0.0238948675884
0.061669080323,-0.186594945576,-0.0372138235962
0.139197245627,0.141785434847,-0.0230663678136
0.0633461003561,-0.192789305575,-0.0368234526713
0.143428366376,0.14642375775,-0.0221177216055
0.0650101803362,-0.198945693855,-0.0364364162642
0.148010614089,0.150955096195,-0.0204070447348
0.0666678055789,-0.205077936077,-0.0360448092615
0.146157766343,0.165763420602,-0.0194196038012
0.0683414157149,-0.211245149805,-0.0356358519343
0.144799542026,0.171297686616,-0.0174564547648
0.0700110615493,-0.217452767475,-0.0352716574927
0.133798086716,0.187958132983,-0.0172957011353
0.237346552514,-9.18763535987e-05,0.00192771606794
0.236990178293,-0.0126221399049,0.00192444201968
0.235941656446,-0.0256252946061,0.0016460591901
0.234208861439,-0.0384839181222,0.00135785463181
0.231878201157,-0.0504916525294,0.000846294305238
0.229394284433,-0.0609993593543,0.00013912929067
0.225856797525,-0.0730110293415,-0.000558113236656
0.220640911713,-0.0874785899064,-0.00163062278464
0.216357561856,-0.0977022066138,-0.00251376341854
0.210072960023,-0.110481357089,-0.00395544419927
0.205685251924,-0.118252726452,-0.00515415525243
0.19835720354,-0.130123781632,-0.00634890208542
0.190636931881,-0.141116087505,-0.00809993420872
0.184048260704,-0.149510322989,-0.0097313891872
0.174578209263,-0.160411432055,-0.0115053099697
0.165990168821,-0.169143350176,-0.0134339076622
0.157889588166,-0.176551919769,-0.0154080529448
0.147873997427,-0.184791508312,-0.0175132598341
0.139043514872,-0.191244840138,-0.0198535316208
0.12727424235,-0.199110938765,-0.0221141516358
0.116728453599,-0.205156768861,-0.0245612624018
0.105487160652,-0.210900193153,-0.0271424103833
0.0960750217278,-0.215078178882,-0.0295410505004
0.0849133560413,-0.21939906518,-0.0320408849454
0.0718741613358,-0.223566337716,-0.0349541776237
0.0716751210562,-0.223625879946,-0.0348889915165
0.237345890389,-8.49156581042e-05,0.00188881036925
0.236981662047,0.0136331352369,0.00173356458392
0.235879387876,0.0266045013291,0.00151349037019
0.234508689243,0.0364906483608,0.00121398183499
0.232035263941,0.0499867984412,0.000622033379559
0.229375260881,0.0610709917523,5.09024438562e-05
0.225656064331,0.0736775862303,-0.000770559632629
0.221155473144,0.0863063258751,-0.00178362231817
0.21597526722,0.0985678448011,-0.00286299154464
0.211586475624,0.107380599978,-0.0039255382545
0.205419851943,0.118771628985,-0.00524661575917
0.198685087135,0.129703057238,-0.00673974550943
0.191346599413,0.140220248935,-0.00835223717472
0.183405479271,0.150380609532,-0.0101870236633
0.175070219833,0.159902795708,-0.0119674787706
0.167039964129,0.168072362018,-0.0137221767411
0.158739446636,0.175684390731,-0.0156861638361
0.148063584942,0.18467613874,-0.0179314929135
0.137653641604,0.192362180795,-0.0202706958145
0.128401378223,0.198455508875,-0.0223180202695
0.126124020887,0.200044877925,-0.0210802071184
0.142215919302,-0.000114943646321,-0.0280400119279
0.142122832976,-0.00745578502847,-0.0280402610812
0.14139046177,-0.0147604450455,-0.0280241718426
0.140296758642,-0.0220331729488,-0.0281450259412
0.138844308848,-0.0291832089976,-0.0283779780496
0.137059496275,-0.0362568626476,-0.0287429845478
0.134959671772,-0.0432650343961,-0.0291796199224
0.132789622175,-0.0504433141612,-0.0294346786635
0.129808545305,-0.0571584256052,-0.0298407530762
0.126465487575,-0.0636738875618,-0.0303577835861
0.122804351733,-0.0700043165801,-0.0309529550208
0.118864433809,-0.0761378804425,-0.031623138381
0.114692409433,-0.0821249457197,-0.0323236166437
0.11058787238,-0.0879035151736,-0.0330362096279
0.107092746788,-0.093769799072,-0.0349923975787
0.103269731368,-0.0997907608937,-0.0361978576648
0.0999911231269,-0.105230491812,-0.0366315008962
0.142214854583,-0.000113855422706,-0.0280454159685
0.14220597157,0.00726143053023,-0.028130989611
0.141558891226,0.0146270246601,-0.0282142533054
0.140364652522,0.0219302228686,-0.0285265617165
0.139103297314,0.0291845020487,-0.0287250205512
0.137426385463,0.0363480802609,-0.0289983151914
0.135361376618,0.043398682558,-0.0293105628979
0.132872288538,0.0503244688512,-0.0297033960616
0.129974971255,0.0570694312777,-0.0300974106015
0.126520978214,0.0636011590104,-0.0306979825611
0.122984714404,0.0700478243805,-0.0312694925361
0.119154905216,0.0763151545575,-0.0318682173471
0.114967267897,0.0823641242434,-0.0325343937214
0.110441022712,0.0881283582583,-0.0332534126665
0.105532111989,0.0936078938281,-0.0340077995934
0.103336456318,0.0961695998341,-0.0332008420437
0.0848463887864,-0.124604061252,-0.0389493935045
0.0973521904869,0.112556848472,-0.0358407194872
0.0472614779631,-0.143511743686,-0.0431423964212
0.0950147133603,0.121057653494,-0.036151886487
0.0489435075604,-0.149668430312,-0.0428763030655
0.097754853411,0.125321748835,-0.0356139636032
0.0506205366153,-0.155813103771,-0.0426110851186
0.116715095357,0.118442516626,-0.0353537812966
0.0523034194169,-0.161972415392,-0.0423464803068
0.120259026183,0.123592807758,-0.0353771262376
0.0539783506415,-0.168095961048,-0.04207785097
0.124557029745,0.12877338408,-0.0355660611041
0.0556686196178,-0.174280711881,-0.0418148069496
0.128604634768,0.133531983035,-0.0354486113671
0.0573525803911,-0.180445081015,-0.0415504619108
0.130422777605,0.140514992993,-0.0364200479138
0.0590374265678,-0.186611349469,-0.0412860486087
0.13519764599,0.144253907658,-0.0362128620805
0.0607211515327,-0.192773784111,-0.0410221866443
0.141020225299,0.147548725141,-0.034124613623
0.0624262174443,-0.198977563042,-0.0407420445037
0.145941450384,0.151232752563,-0.0316983850032
0.0641200641218,-0.205143609231,-0.0404599109432
0.146979039947,0.160542454367,-0.0338183912547
0.0657965668908,-0.211285887138,-0.0401993338595
0.113684469087,0.192629615704,-0.0387249831901
0.0674930386207,-0.217504490448,-0.0399363751087
0.126620406004,0.19239601266,-0.0349654651338
0.236953912157,8.23713582699e-05,-0.0141312473822
0.236678567282,-0.0114642729713,-0.0141938746918
0.235703411476,-0.0240556821178,-0.0143705524034
0.234000561069,-0.0372087519506,-0.0144207452507
0.231480555361,-0.050436534876,-0.0147930977016
0.228263608695,-0.0633748967382,-0.0151935372115
0.224422657733,-0.0758294686804,-0.0157898010402
0.221284192472,-0.0843643107788,-0.0166636047954
0.215487152289,-0.0979499809822,-0.0171815922696
0.210832760636,-0.107558534501,-0.0179958793814
0.203338011257,-0.12092409694,-0.0189799471391
0.197418138539,-0.130368957998,-0.0197801854227
0.189191007601,-0.141819561913,-0.0211501067957
0.183422388505,-0.148984770392,-0.0221968464055
0.173698466391,-0.160081440381,-0.0232753484168
0.166191002927,-0.167626561483,-0.0246548372632
0.154968286116,-0.177859168123,-0.0261244906882
0.14646821372,-0.184734309837,-0.0274872986603
0.134874172562,-0.19308920754,-0.029315148357
0.127245413074,-0.198021239006,-0.0308448156764
0.115182146888,-0.205030367965,-0.0323448489011
0.105154003212,-0.20998929095,-0.0342099993556
0.0914307383193,-0.216091527644,-0.0359986645832
0.0808584678438,-0.219916996441,-0.0377964716624
0.0690761053521,-0.223614935778,-0.0394981849605
0.0691722529798,-0.223619738808,-0.0396548953124
0.236952287359,8.32991272107e-05,-0.0141420627086
0.236653783288,0.0120067538758,-0.0142239544681
0.235535284294,0.0258101054315,-0.0144704058758
0.233988243155,0.0373917875834,-0.0146759479341
0.231388101077,0.0509260684947,-0.0150772874369
0.228186811745,0.0636644029735,-0.015545092502
0.225349614611,0.0727448716765,-0.015952845783
0.221023774264,0.084929870953,-0.0166341525128
0.21574184977,0.0975072583696,-0.0174334714564
0.209624323492,0.109942798734,-0.0183079067104
0.203903159029,0.120086430075,-0.019151454533
0.196826191435,0.131196940887,-0.0204061272173
0.191168607558,0.13903871714,-0.0212498722193
0.183466503144,0.148878019127,-0.0223908957853
0.173285803149,0.160530319266,-0.0238118135464
0.16534870745,0.168500283294,-0.0250183357404
0.155638490574,0.177309498192,-0.0264695458732
0.14568796038,0.185358348545,-0.0280020151037
0.137704713168,0.191063440046,-0.0293969428525
0.130194010012,0.196335745786,-0.0292111425261
0.126924125369,0.198514379164,-0.0295037744264
0.140021496257,-9.55063901557e-05,-0.0375673830005
0.139563569292,-0.00736684547359,-0.0376337578556
0.138965466812,-0.0145916568966,-0.0377103424372
0.138374559063,-0.022101017828,-0.0376903975061
0.136888565294,-0.0293052924738,-0.0377125201201
0.135008457305,-0.0364164547975,-0.0378247803051
0.132745756306,-0.0433695256821,-0.0380540357121
0.130180977537,-0.050218610229,-0.0382740282459
0.127308593636,-0.0569521609236,-0.0386347646112
0.124400015426,-0.0638086937749,-0.0388854466969
0.120727631366,-0.0702026579964,-0.0391650783727
0.116652902047,-0.0762969374315,-0.0395406366479
0.112293528196,-0.0821914137449,-0.0399337410708
0.10851183009,-0.0881373464136,-0.040730779193
0.104864156203,-0.094479975502,-0.0417749419256
0.10113707672,-0.100556509366,-0.0428493415677
0.0989457414164,-0.103795435543,-0.0426734629598
0.140024033991,-9.42840284534e-05,-0.0375687918279
0.139853110524,0.00732570433092,-0.0377372804118
0.13936131295,0.0146656131147,-0.0378436690733
0.138425372296,0.0219670382352,-0.037928399081
0.137042890539,0.029193070873,-0.0379603373883
0.134915399181,0.0363213434512,-0.0382281513766
0.132832850254,0.0433754224096,-0.0384272435819
0.130422734784,0.0503139267374,-0.038623996321
0.127622456774,0.0571131114452,-0.0388744992505
0.124406970039,0.0637435560722,-0.0391617327763
0.120808052155,0.0701653188844,-0.0394523956743
0.116797700297,0.0763537543132,-0.0397770951257
0.112319146837,0.0822369537951,-0.0402330673622
0.107786688021,0.0880586980178,-0.04063943058
0.10341417881,0.0931873662496,-0.0408855152037
0.102325031274,0.0958687013157,-0.0402343212174
0.0425249867622,-0.137265395959,-0.0463817851968
0.096915993151,0.111416450336,-0.0421391721215
0.0442285627517,-0.143446698933,-0.0462294505944
0.0952080616699,0.119925517171,-0.0420460901076
0.045922463635,-0.14959544813,-0.0460782880911
0.095659680083,0.126290413269,-0.0419657782939
0.0476200284525,-0.155751577129,-0.0459268452222
0.0995666863623,0.131163773948,-0.041521632271
0.0493232242094,-0.161926607701,-0.0457762610206
0.103440613292,0.136925379181,-0.041119748561
0.0510350955471,-0.168115463779,-0.0456190206464
0.107112121354,0.141793057438,-0.040360545901
0.0527333863722,-0.174281232337,-0.0454705075603
0.110691133728,0.147273613235,-0.040286722562
